site,case,origin,lead,hours,truth,Inverted,Daily,last,seed
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,119,9.916666666666666,-0.045139341250744,-1.9690216779708865,-0.045712597951148,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,120,10.0,-0.0458653785754,-1.470191240310669,-0.045715368818492,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,121,10.083333333333334,-0.045822289364017,-1.5385565757751465,-0.045654082290377,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,122,10.166666666666666,-0.045679678209126,-2.558319568634033,-0.045906984945759,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,123,10.25,-0.04560044014138,-1.535938739776611,-0.045798282703996,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,124,10.333333333333334,-0.045750052435324,-2.807006359100342,-0.045348321320489,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,125,10.416666666666666,-0.04550922095692,-1.901302695274353,-0.045517072529631,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,126,10.5,-0.04518861300312,-3.395442247390747,-0.045076456386596,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,127,10.583333333333334,-0.04523758816627,-1.5348647832870483,-0.045539916717802,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,128,10.666666666666666,-0.04530849668663,-0.7993059158325195,-0.045349686755799,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,129,10.75,-0.04520321748551,-3.0387122631073,-0.045265650303984,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,130,10.833333333333334,-0.044822731637396,-1.8739198446273804,-0.045537741971202,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,131,10.916666666666666,-0.044916261206862,-2.530324459075928,-0.045571876163747,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,132,11.0,-0.044747432577424,-2.6167142391204834,-0.045227011549287,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,133,11.083333333333334,-0.04472779835227,-2.53436541557312,-0.045308904802072,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,134,11.166666666666666,-0.044724403880537,-1.108317255973816,-0.044914001249708,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,135,11.25,-0.044641419673596,-1.1589014530181885,-0.045181224910403,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,136,11.333333333333334,-0.044636951643042,-1.251977801322937,-0.04501344030723,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,137,11.416666666666666,-0.044780877569204,-1.0934919118881226,-0.044961789443993,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,138,11.5,-0.045131561462767,-1.3223053216934204,-0.045377242378891,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,139,11.583333333333334,-0.044554682680654,-0.4523150026798248,-0.045251819750958,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,140,11.666666666666666,-0.044981456361711,-1.1386489868164062,-0.045930871856399,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,141,11.75,-0.044606746791193,-1.171769142150879,-0.045187129192165,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,142,11.833333333333334,-0.043910089880228,-0.8129597306251526,-0.04535217222292,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,143,11.916666666666666,-0.044415875912214,-0.6297459602355957,-0.045133397281155,74.183764457703,42
YULARA_COMBINED,posthoc_best,2017-12-07 09:55:00,144,12.0,-0.044666483998299,-1.2216863632202148,-0.04493967036251,74.183764457703,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,1,0.0833333333333333,4.1100727915764,2.996831178665161,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,2,0.1666666666666666,4.1100727915764,7.310578346252441,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,3,0.25,4.1100727915764,11.343552589416504,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,4,0.3333333333333333,4.1100727915764,11.011484146118164,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,5,0.4166666666666667,4.1100727915764,13.642642974853516,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,6,0.5,4.1100727915764,10.703804969787598,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,7,0.5833333333333334,4.1100727915764,8.789105415344238,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,8,0.6666666666666666,4.1100727915764,8.750924110412598,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,9,0.75,4.1100727915764,8.788434028625488,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,10,0.8333333333333334,4.1100727915764,7.869860172271728,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,11,0.9166666666666666,4.1100727915764,8.245536804199219,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,12,1.0,4.1100727915764,6.989582538604736,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,13,1.0833333333333333,4.1100727915764,7.774202346801758,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,14,1.1666666666666667,4.1100727915764,7.611478328704834,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,15,1.25,69.550112724304,6.128497123718262,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,16,1.3333333333333333,70.816973273074,6.6403632164001465,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,17,1.4166666666666667,72.576385498047,2.979001522064209,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,18,1.5,72.906673373236,4.885295867919922,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,19,1.5833333333333333,74.415195465088,2.5623929500579834,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,20,1.6666666666666667,74.741821133463,2.6429474353790283,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,21,1.75,76.465148925781,4.412843704223633,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,22,1.8333333333333333,76.95133585566,0.5570833683013916,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,23,1.9166666666666667,78.521537780762,-1.961513638496399,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,24,2.0,78.960792045422,-1.379045486450195,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,25,2.083333333333333,80.476051330566,-1.472256064414978,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,26,2.1666666666666665,80.748243708291,-4.5886430740356445,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,27,2.25,81.785068511963,-3.633586168289185,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,28,2.333333333333333,82.06789919061,-1.6548782587051392,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,29,2.4166666666666665,83.47806930542,-3.463071346282959,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,30,2.5,83.907042308382,-6.09814453125,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,31,2.583333333333333,85.534717559814,-4.29620885848999,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,32,2.6666666666666665,85.503995757084,-4.0595784187316895,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,33,2.75,86.397264480591,-4.897890090942383,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,34,2.833333333333333,86.826931446779,-5.836716651916504,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,35,2.9166666666666665,87.634490966797,-6.298194885253906,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,36,3.0,87.42040216918,-6.392011642456055,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,37,3.083333333333333,87.981189727783,-7.761737823486328,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,38,3.1666666666666665,88.44148735495,-8.998652458190918,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,39,3.25,88.931612014771,-7.227161884307861,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,40,3.333333333333333,88.690175263156,-8.046599388122559,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,41,3.4166666666666665,89.763408660889,-5.589751243591309,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,42,3.5,89.603015809529,-7.44236421585083,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,43,3.583333333333333,90.497325897217,-5.735917091369629,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,44,3.6666666666666665,90.031280914911,-6.965712547302246,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,45,3.75,89.97972869873,-3.749581813812256,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,46,3.8333333333333335,89.885037311844,-4.228414058685303,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,47,3.9166666666666665,89.969594955444,-4.19501543045044,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,48,4.0,89.808646759696,-3.807531356811523,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,49,4.083333333333333,90.311010360718,-6.131002426147461,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,50,4.166666666666667,89.598754040394,-7.760086536407471,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,51,4.25,89.083744049072,-4.023875236511231,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,52,4.333333333333333,88.718536864313,-2.4281110763549805,31.272921562195,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,53,4.416666666666667,88.602548599243,-0.7625399827957153,55.590487480164,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,54,4.5,88.440230165394,-4.140134334564209,55.488305167224,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,55,4.583333333333333,88.038887023926,1.366679310798645,87.213533401489,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,56,4.666666666666667,87.862954317362,3.010061264038086,87.139736776502,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,57,4.75,87.043741226196,3.31916880607605,86.744134902954,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,58,4.833333333333333,86.95654235043,1.4626002311706543,86.435305451794,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,59,4.916666666666667,86.237277984619,2.1455233097076416,85.716514587402,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,60,5.0,86.07504712292,2.406388998031616,85.814634589872,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,61,5.083333333333333,85.413949966431,3.2031056880950928,85.894302368164,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,62,5.166666666666667,85.05418490509,4.05095911026001,85.24369071005,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,63,5.25,82.558815002441,4.165039539337158,84.197887420654,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,64,5.333333333333333,84.227788996379,8.092289924621582,83.649814538487,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,65,5.416666666666667,82.75904083252,10.51805305480957,82.657287597656,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,66,5.5,82.593905804277,9.14212703704834,82.122245834316,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,67,5.583333333333333,82.85396194458,8.21810245513916,81.562078475952,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,68,5.666666666666667,81.995872701185,8.0629301071167,81.069678989115,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,69,5.75,80.373680114746,12.415860176086426,79.972249984741,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,70,5.833333333333333,72.176496462884,13.668097496032717,79.483966733256,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,71,5.916666666666667,79.547719955444,13.974051475524902,79.102447509766,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,72,6.0,79.090581085821,13.81375789642334,78.581544912694,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,73,6.083333333333333,76.498723983765,16.88068389892578,77.214138031006,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,74,6.166666666666667,76.323244842411,18.75624084472656,77.033048431714,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,75,6.25,76.112255096436,17.932254791259766,74.984613418579,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,76,6.333333333333333,75.712869327591,19.75335121154785,73.85785330934,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,77,6.416666666666667,65.733400344849,19.59858512878418,72.077229499817,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,78,6.5,71.620308017837,21.64962387084961,72.036550683508,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,79,6.583333333333333,76.274717330933,22.75582504272461,70.378484725952,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,80,6.666666666666667,72.85277585587,23.052017211914062,69.760852408913,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,81,6.75,76.446134567261,21.674243927001957,68.148712158203,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,82,6.833333333333333,73.713929113109,24.03751564025879,67.51380581412,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,83,6.916666666666667,72.928011894226,25.47051048278809,65.444967269897,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,84,7.0,42.323524285609,25.25113868713379,65.04326494963,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,85,7.083333333333333,22.944296360016,27.053993225097656,63.545493125916,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,86,7.166666666666667,64.110887519974,24.811935424804688,62.759077326457,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,87,7.25,23.586097240448,27.59233856201172,60.248635292053,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,88,7.333333333333333,32.360180303329,29.368934631347656,59.314672470791,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,89,7.416666666666667,13.468171358109,28.55792236328125,55.54708480835,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,90,7.5,28.764673513987,31.42813873291016,56.527453585943,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,91,7.583333333333333,69.395699501038,31.69421768188477,54.726505279541,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,92,7.666666666666667,65.877623510893,31.25761985778809,53.343851317492,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,93,7.75,58.370761871338,34.16672134399414,50.149083137512,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,94,7.833333333333333,56.4935933648,36.13864517211914,49.375957734184,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,95,7.916666666666667,54.073643684387,35.44725799560547,47.088405609131,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,96,8.0,52.566599532607,36.9400520324707,46.647255157759,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,97,8.083333333333334,51.916627883911,35.12089920043945,44.529944419861,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,98,8.166666666666666,52.109323139114,39.03551864624024,43.366691520694,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,99,8.25,50.586071968079,38.66266250610352,40.895987033844,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,100,8.333333333333334,46.805282341385,41.02349090576172,40.10978857964,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,101,8.416666666666666,39.539259910583,42.49723052978516,37.771077156067,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,102,8.5,35.620883119983,41.6845932006836,36.57559317217,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,103,8.583333333333334,35.541600227356,41.7094841003418,33.71978521347,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,104,8.666666666666666,34.561064995787,44.42640686035156,32.799599193358,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,105,8.75,31.459333896637,41.74571990966797,30.511511325836,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,106,8.833333333333334,30.354327152365,46.65143585205078,29.651093057987,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,107,8.916666666666666,11.052988290787,47.13189697265625,27.15718460083,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,108,9.0,8.1261512001428,45.760475158691406,26.021363491303,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,109,9.083333333333334,11.469326972961,45.6971435546875,23.518048286438,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,110,9.166666666666666,9.654220778491,47.15379333496094,22.379351937625,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,111,9.25,5.9233589172363,49.19675064086914,19.638917922974,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,112,9.333333333333334,7.3104579530028,49.5567626953125,18.637685232384,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,113,9.416666666666666,10.211542367935,51.8780632019043,6.5920307636261,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,114,9.5,12.941093115038,50.90779876708984,7.1911497582895,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,115,9.583333333333334,6.3235665559769,52.96993255615234,13.607223510742,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,116,9.666666666666666,4.961632525236,54.09225082397461,12.788255792641,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,117,9.75,4.667404294014,52.43533706665039,4.1709602475166,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,118,9.833333333333334,5.7868095214995,52.68573760986328,2.9815709060353,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,119,9.916666666666666,9.1942090988159,55.37569046020508,2.7705764174461,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,120,10.0,8.4783897743569,56.90824508666992,2.8412572854633,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,121,10.083333333333334,4.002153635025,55.18543243408203,2.8503285646439,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,122,10.166666666666666,4.1413715182659,56.031044006347656,2.8326992442804,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,123,10.25,3.2433034777641,57.38102722167969,2.1125393807888,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,124,10.333333333333334,3.0407913531269,58.16977310180664,2.0331408793758,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,125,10.416666666666666,1.7116760015488,56.141845703125,1.405698120594,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,126,10.5,1.5692376463014,56.18561935424805,1.2005087184597,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,127,10.583333333333334,1.1303117275238,57.69084167480469,0.74055069684982,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,128,10.666666666666666,0.94129624741159,57.82390213012695,0.6230812416692,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,129,10.75,-0.0095416028052568,54.81487274169922,0.54839624464512,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,130,10.833333333333334,-0.036905524247412,57.238399505615234,0.41647561873246,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,131,10.916666666666666,-0.038181405398063,55.98347091674805,-0.039400798850693,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,132,11.0,-0.037831471767235,56.065765380859375,-0.038600686696404,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,133,11.083333333333334,-0.042858136701398,53.80836486816406,-0.042078436817974,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,134,11.166666666666666,-0.043652537725509,53.30393981933594,-0.043406922784973,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,135,11.25,-0.044660990242846,51.88916778564453,-0.044436336844228,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,136,11.333333333333334,-0.044490175258606,51.3161506652832,-0.044308123389849,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,137,11.416666666666666,-0.044868694152683,50.734676361083984,-0.044372638803907,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,138,11.5,-0.044553691551176,49.62886047363281,-0.044283714472855,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,139,11.583333333333334,-0.044758083648048,49.31344604492188,-0.0444592514541,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,140,11.666666666666666,-0.044316045045941,49.02315139770508,-0.044321927192527,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,141,11.75,-0.04438622680027,47.92011642456055,-0.043857192038558,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,142,11.833333333333334,-0.044101001417674,44.20270538330078,-0.044022169638703,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,143,11.916666666666666,-0.044325831811875,46.0628547668457,-0.044417442055419,3.3611345700238,42
YULARA_COMBINED,posthoc_worst,2017-11-30 08:30:00,144,12.0,-0.044103846657069,42.987979888916016,-0.044030133292273,3.3611345700238,42
